,X_sentences,Y,Y_decision,Y_confidence
8061,I am obsessed with this series now!! I have to go get book two just to see where this story goes!! It is an amazing read!!!,4,"[-3.7660620948475954, -3.405231238979529, -2.3551437599413707, -1.0871166359350144, 1.6675828167250253]",1.6675828167250253
3718,"Wowza!! 5 super HOT stars

This was a dark twisted page turner and I loved every single page!!!

Tess and Brax have been together for years and they take an anniversary trip to Mexico ... While in Mexico Tess decides to reveal that she needs more in the bedroom from Brax!

""I wanted a new label. One that said: girlfriend who will do anything to be tied, spanked, and f***ed all over rather than adored.""

Brax well he's not into more so Tess leaves well enough alone ...

Meanwhile also on vacation Tess is kidnapped by human traffickers and sold as a slave!!

Through out the book Tess suffers at the hands of the traffickers but through it all becomes one strong woman and I fell in love with her character !! Q while obviously a little dark, twisted, and a dark erotic appetite well I fell in love with him too!!

""I came back to be your everything ... Just like you're becoming mine.""

#sparrow #esclave",4,"[-4.619022900799973, -3.4364982291209327, -2.3811413205912952, -1.0781929219759903, 1.665602291239646]",1.665602291239646
1522,I would like to be able to give a review of this book but when I pull it up to read the pages are all blank . So I can't give one based on the book.,0,"[1.6562987953502104, 1.3820839428591456, -0.627567157294005, -1.0805699622660965, -1.1027018990434896]",1.6562987953502104
3379,Thank you so much for this series. You are such a talented writer. I have never felt so much while reading before.,4,"[-4.383917505691449, -3.652447665849725, -2.5682794117115044, -1.0920122970246549, 1.6487029592768256]",1.6487029592768256
273,Love me some James Rollins these remind me of my active duty! Love the rapid shipping too! Thanks,4,"[-3.617670357006306, -4.164577405726583, -2.6461144879460146, -1.0730707781115412, 1.6411411844658725]",1.6411411844658725
5218,This was absolutely amazing! I was hooked from the first page. I'm definitely on a Trick kick!,4,"[-3.4294522993486876, -4.37662737737679, -2.8819882447619305, -1.0647393390377575, 1.6398810323506683]",1.6398810323506683
6147,I love this woman! How can you not fall in love with her words? Thank you for another beautiful read xoxox,4,"[-2.140825782623238, -1.2678861280246463, -2.0092643975659135, -1.1063448968495782, 1.6318179083664135]",1.6318179083664135
478,I am so glad I had the opportunity to read this book ! And can not wait to read the sequel ! This is a story for all ages. I recommend this book to every body. Enjoy !,4,"[-5.289218476990657, -3.8279870352602763, -2.418691467579767, -1.0993980149217095, 1.6284584877271548]",1.6284584877271548
6656,It is so poorly written I almost trashed it sfter the first three chapters.  It us almos impossible to tell who said what throughout due to grammatical errors...not to mention spelling and punctuation.  Then we get to the stupidest premise for a story plot...almost too much to bear.  Its a silly book....absolutely a sleeper.  Dont waste your money.,1,"[1.5855817835174062, 1.6261553842416863, 0.23382569374703088, -1.0660448776498803, -1.8286461290554918]",1.6261553842416863
8027,Awesome series I love this family they are very loving and hard working .Amazing women to raise six boys and all of them very great guys,4,"[-5.814919848207278, -4.410619494825268, -2.450800454889274, -1.0841820620198077, 1.6259341015188205]",1.6259341015188205
9736,A winner with my cats!,4,"[-2.740140979563294, -4.16735427434392, -2.754434348144941, -1.0819586119307505, 1.6241118135168526]",1.6241118135168526
4242,"Okay, one of the first things about this book was that the two main characters were constantly questioning each other and answering with one word answers like what, huh, who, it got annoying after awhile.

No one in this book could give anyone else a straight answer so it made it really hard to follow what was going on the story. There was only one sex scene that I can remember and I didn't get to it until the book was at 69%.

Overall, this book just got really annoying and boring. With the characters constantly not answering each other's questions and nobody ever saying what they really meant the book was confusing. Don't waste your time.",1,"[1.611948037709545, 1.6238430047595087, -0.024820890699284837, -1.0728529546560512, -1.6803803385746305]",1.6238430047595087
7481,"Cheaply made, I returned it.",0,"[1.6231665603008014, -0.011862747076947677, -1.8500222381875169, -1.0700680757142684, -0.015478801046736157]",1.6231665603008014
7563,"I originally used this in a Droid X for about a year and had no problems with it. Updated to a Razr M and it was good for about 4 months, then a couple weeks ago I started getting errors saying the card had been removed when it hadn't. At first a phone power down would get it working again, but after a couple weeks the phone refused to recognize the card as being installed at all. A 16G card from another manufacturer is instantly recognized and mounts and unmounts flawlessly. Tried the card in a USB flashcard reader with my PC, first time the card was recognized but with no data available. Tried unplugging and reinserting the card reader and other than that first time, the card has been unrecognized. At this point have to assume the card is dead. I'll give it 2 stars because while it was working it was very quick. I loaded about 400 CDs worth of MP3s onto the thing through my phone in about an hour, which was impressive to say the least.

Update: I got a Rosewill card reader the other day, and I was amazed that it was able to read this card again, and all the old data was intact. I have copied and pasted to and from the card. So I will update the review to 3 stars. Still a little reluctant to put it into an application where high reliability is required, though.",0,"[1.6200713978343873, 0.43496813577401383, -0.9756179767024376, -1.0558516312796877, -1.1463604346588414]",1.6200713978343873
8170,I can't say anything good or bad about this book.  I only made it through 20% of it and had to quit. It was not compelling enough for me to remember what was going on from page to page so I knew if I put it down to go to dinner I would have to start at the beginning when I picked it again.  Needless to say I called it quits.,1,"[1.536855042520169, 1.62001649008501, -0.48480116981278676, -1.0542708551308129, -1.5214145443740967]",1.62001649008501
7525,This was a piece if crap-fuzzy sound-static-muffled. I called pyle and they said what do you expect for 14 dollars. And I have a pyle PA I love. I wasn't expecting music quality- just be able to talk on it.,0,"[1.6149705347208958, -0.009082870668738252, -0.6940442582931974, -1.0798156391547824, -1.377137608313277]",1.6149705347208958
6722,"Wow, you won't put this book down until you finish the whole series!!",4,"[-0.3729561364748153, -0.4291820405591106, -1.9585711521184699, -1.126138528695617, 1.6132252205545834]",1.6132252205545834
7112,"It was interesting initially. But the ending went way overboard and blew the preexisting partly interesting characterization away, ruining the story.",1,"[-0.7346607186445206, 1.6043633925921177, 0.9012167439179586, -0.9769463437399706, -3.829882604130647]",1.6043633925921177
5878,"I found the title ""Release"" too slow moving as far as pacing, not the storyline.  I skipped around then  closed it up.",1,"[-0.8012470793179831, 1.6040384263196978, 0.3454163447368541, -1.029053572821847, -2.1933102582115738]",1.6040384263196978
9011,"I voluntarily reviewed an Advance Reader copy of this book.  This is a typical story where a whole bunch of things from a lot of books were tried to be woven together to make a great story, however, they didn't work, they were disjointed and the characters were pretty good but they had missing parts too and it to me was a jumbled mess all the way around, sorry to say.",1,"[-0.0033349580258417166, 1.5998462911132454, 0.3539046245024662, -1.0582709553989518, -2.0324998352566914]",1.5998462911132454
7709,Hideous sugar taste.  Gave it away after one sip of one cup.,0,"[1.5995924668741492, 0.9898495522947139, -0.5207453577847065, -1.0416778494261774, -1.6494871483221325]",1.5995924668741492
125,"Very few books have rendered me speechless. This one did! The book has been reviewed by the best of reviewers, and there is nothing more that I can add to express higher praise. Definitely a masterpiece!",4,"[-3.5046029983623157, -1.9223505908975964, -1.9110962227328692, -1.1437555727353022, 1.5993010041506692]",1.5993010041506692
9353,"This was a total waste of time.  Really awful acting, only topped by poor writing.  Plot was a bit interesting at first, but predictable, and got boring very quickly.  Robin Williams, stick to comedy.",1,"[-0.5447244383649159, 1.5974123821293662, -0.010840426514449053, -1.0377781044115597, -2.2765704912994824]",1.5974123821293662
