,X_sentences,Y,Y_decision,Y_confidence
3009,"The parts of the celebration you mention are all outside the Eucharistic Prayer proper.

As to “(w)e can assign more if we wish to”, the Eucharist Prayer itself is for the celebrant only.

The congregation responds to the Sursum Corda and says the Memorial Acclamation only.

This is theologically driven - the priest alone is the celebrant - and has been topic of a number of instructions over the years.",0,-2.8395535162800907,2.8395535162800907
2221,"Amy's advice is too limited.  Daughter could get a court order naming her as conservator of her mother, thus giving her the power to make changes  she thinks are for her mother's safety.  Of course any other placement, as in a senior facility, would have to be vetted VERY carefully since this means potentially depriving mother of her freedom.

It would seem more sensible to hire a RESPONSIBLE caregiver to live in the home.  Someone who could organize body cleanliness, shopping; all the daily minutiae   Also, the right person could provide  companionship.  I would try this first if my isolated parent were in that situation.",0,-2.8378606249633966,2.8378606249633966
3052,"When will the white, male self-loathing stop?",1,2.826949127637995,2.826949127637995
1668,"No.  The document Unitatis Redintegratio actually states the opposite -- namely, that a change of mind and heart is REQUIRED to proceed from the old ""bunker theology"" to which the hierarchy had retreated because it fancied itself under attack.  Not just a few bishops today effectively disavow this teaching, as they believe that ""bunker theology"" acts as a corrective to papal actions which are contrary to the ""same old sameold,"" the ""orthodox Catholicism"" that still speaks to the right wing.  That Concilium Tridentinum was unsuccessful in reuniting the church is self evident from five hundred years of post-Reformation history, which it will repeat unless and until the requisite change of mind and heart is forthcoming.",0,-2.8247843807148025,2.8247843807148025
62,Fool.,1,2.8214243987201204,2.8214243987201204
3,Who the hell are you to call someone a REAL black?,1,2.81991714445863,2.81991714445863
244,"MOTUS (Moron of the United States) is as sensitive as a 13 year old girl and has the attention span of a tsetse fly. While the Kim Chee (Un) crackpot is zeroing his missiles, the Moron is insulting the NBA MVP. Gotta get us a better POTUS.",1,2.8191046087782734,2.8191046087782734
86,"Agreed. Donald Trump needs to step aside as soon as possible. Not only is he completely incompetent, he has severe mental issues and it's destroying our country. What a joke!",1,2.8160247151742848,2.8160247151742848
1021,"The Haitians have integrated very well, and there is a lot of solidarity with Haiti in the population and the media, so yes, that may be a factor.",0,-2.8110167530235515,2.8110167530235515
2901,"Congratulations to this young lady! Keep up the excellent work, good luck at nationals and may you go far in life with this valuable trade skill.",0,-2.8084023501429147,2.8084023501429147
10,"Keeping your white heritage pure, right, Grand Dragon? Take the bait, c'mon, you're another ignorant pile of crap",1,2.80724814732426,2.80724814732426
469,The fact that Cedric Hayden wants to increase logging and Fergus McLean wants to help restore our public forests and help make them more resilient and stop the sale of the Elliott State forest speaks volumes to me.  McLean for District 7!,0,-2.8065004362751482,2.8065004362751482
2702,"Calling an addict a ""punk"" says more about you than the person you are directing your ridiculous venom towards. It is apparent you have no understanding of the word ""addiction."" However,  what is really embarrassing is the fact there are ""Duck fans"" like you who find it necessary to post commentary such as you have done here. Peace",1,2.793824268922198,2.793824268922198
929,"It's notable how all sides avoid a frank discussion of issues when protecting their turf.
The nuclear ""subsidies"" are based on the social cost of carbon. If you agree in the validity of a social cost of carbon and that the referenced basis of the price is a good source, you should agree what is being subsidized are the coal and gas-fired power plants not being charged the cost.
On the renewables team, there is a repeated mantra about renewables lowering wholesale market prices - but this rarely reduces prices for end-consumers. It creates other markets (such as those for capacity), and increases spending to transmission.
Quotas for shares of generation drove the growth of wind and solar, which has gutted the price for all other generators. 
Were there quotas for share from nuclear, nuclear would be doing well.

Recognize a price for carbon is being called a subsidy by nominally green lobby groups.",0,-2.7932909270036843,2.7932909270036843
2527,"We've also had a good number of saints who were either threatened with excommunication or who were excommunicated.  Too often the one doing the excommunicating is doing it for a personal or political reason.  It has nothing to do with failure to be a Good Catholic.  Often, the one who is excommunicated is/was a better Catholic than the bishop issuing the excommunication.",0,-2.7892196099247677,2.7892196099247677
