,X_sentences,Y,Y_decision,Y_confidence
5967,"Stunning, beautiful, funny, heartbreaking. These are all words to describe this amazing book! Grant Malone will make you frustrated one minute and then make you swoon the next.

It's hard to write a review and not give anything away but I really think you need to walk into this one blind to get the full effect! I will say this is definitely one of the best books I have read in 2017! It captivated me from the beginning. I literally couldn't put it down.

This story will make you laugh and it will break your heart. But Kristy will put it all back together again for you in the end. I loved every beautiful word! This is a MUST READ!!! 5 stars!",4,"[-5.854777794797663, -3.368704527902655, -2.880604326381234, -1.0892871027841493, 1.9392830281352673]",1.9392830281352673
7112,"Whoa! Hawt! And oh so good! Loved the dynamic, the emotion, the family was great.  Really fun, fully enjoyed these two",4,"[-8.343633582799052, -5.892582478074785, -3.4251981003981546, -1.0684638777605617, 1.9335235015843233]",1.9335235015843233
3087,John Rector's Already Gone was simply terrible. It actually started out well and looked like it was going to be an interesting storyline. But it just plummeted from there. The characters were not sympathetic in any way. The main character was just so hard headed and stupid I wanted to tear up the book! I found the first person writing style really annoying and just plain hated it. The writing style in general was uninteresing and I could care less about the characters and didn't care what happened to them. Frankly the whole storyline was pretty stupid and the ending was just plain unbelievable.,1,"[0.3663543042668316, 1.9268639230981275, -0.6910616519599031, -1.0707281412155754, -2.0489980656890534]",1.9268639230981275
7465,"The battery on this lasted for about a year.  Then the unit started chirping and blinking a little red light indicating that a new battery is needed.  Replacement battery: about $35. It's a very tight fit and the model numbers aren't exactly the same, so maybe it will fit into the unit, maybe it won't.

A new non-APC brand can be purchased for about $45.  I decided to cut my losses.",0,"[1.9230004326382306, 1.329623452233957, -1.2916205965819068, -1.059889148977954, -1.7990766763966932]",1.9230004326382306
2318,I absolutely love anything . Written by this man!  For some unknown reason I accidentally read Jane's harmony before reading this book... So it was wonderful for me to go back and find out how Jane and Caleb's love story first began!  This story is beautifully written and tugs on your soul and doesn't let go until the very last word on the very last page!  It is an excellent must-read for anyone who is a true romantic at heart... And believes in the old adage that love really does conquer all!!!,4,"[-5.841003324895491, -3.974841217855512, -2.9728001518237743, -1.0931767533938148, 1.9228132268120681]",1.9228132268120681
8383,"I don't normally lay a book down & not finish it. I did finally finish it only to see : To Be Continued, a ""death knell"" for me.

Guess I'm just not into a baby competition to be in a ""Snob' s Club."" Although I know this kind of snobbery happens & women buy into it, it's still very sad.",1,"[0.9502635889587951, 1.9127985872239142, -1.359473313709436, -1.0803546302843776, -1.165550445358069]",1.9127985872239142
2281,This is one series I am totally going to be hooked on. Please keep them coming!,4,"[-3.758500109560841, -3.941128591769467, -3.0841926003200886, -1.090419270013983, 1.9109262165422594]",1.9109262165422594
5345,"forced myself to finish this book but won't be reading more of a series about a stupid man who  makes stupid dcisions, doesn't share his information with anybody else, and tries to do it all himself, causing more deaths and injuries than necessary.
So confusing about his relationship with poorly written female characters.",1,"[1.0428550624722845, 1.9008185018634725, -1.1510877516649627, -1.0457997602902112, -1.7727958582054433]",1.9008185018634725
9546,Season One of this series is fantastic!,4,"[-3.796846857336612, -4.363796256636435, -3.3042635073621405, -1.0792653607498293, 1.8998335416171728]",1.8998335416171728
3844,I loved this book!  Looking forward to reading more books from this author.  I love rock star books and this is one that I really love!,4,"[-6.1351796919442405, -4.802297564547846, -3.320846358337546, -1.0588100926420028, 1.8919180126252015]",1.8919180126252015
6062,"I love this series! Awesome author, amazing stories! You won't be disappointed with either! I am looking forward to the next book!",4,"[-6.09542180207248, -4.096785133872075, -3.2321832511422333, -1.0966388286084057, 1.8880082242297325]",1.8880082242297325
8835,Horrible...I had to abandon....,1,"[0.3660958194214943, 1.8862812082932001, -0.8883291916656776, -1.0796030890660737, -1.8754457547541774]",1.8862812082932001
6608,As always reading about Willa and her Gods us an absolute pleasure! I love everything about this book! Can't wait to get to the next one!,4,"[-4.759919105728561, -4.345218765094, -3.453408257665564, -1.0905854125671215, 1.881273226051795]",1.881273226051795
2958,"Highly addictive read, could not put it down!! Love this series!!",4,"[-3.240701442372842, -2.9718388966842717, -3.1739609564334845, -1.0990111605864146, 1.87657384968015]",1.87657384968015
3926,You can't leave me hanging like this! So deep and twisted! Please don't let this be over. I don't think I'll be able to wait.,4,"[-0.858689535965937, -1.942630943938521, -2.6372876117597146, -1.127896922128108, 1.856555095827593]",1.856555095827593
5546,Wow!  What a ride!  I loved this book!  Bear & Crystal have magic that you feel from the first page.  I LOVE how Bear is such a BA Biker & such a marshmallow inside.  I Love how Crystal is such a survivor who is finally ready to open her heart again!  You can literally feel this couple falling in love!  Thank you for such a wonderful read!,4,"[-5.770896567236585, -4.288814520059695, -3.09364405339916, -1.0532990063164946, 1.850472300483754]",1.850472300483754
9275,"After about 30 minutes I knew it was a mistake. At 45 minutes I had to let it go. I rented it for $4.99 at Blockbuster. I could have bought some of those ""sea monkeys"" you see advertised in comic books with that money and got better entertainment. Remember when Sean Penn ""stormed the beaches"" of New Orleans with a shotgun after Katrina?  THAT was more entertaining than this movie! This movie isn't about the meaninglessness of war so much as the meaninglessness of Hollywood preaching about it. Hollywood! Land of our nation's morals! Yeah, right. Save your money on this one. Better you should invest in 8-track cassettes.",1,"[0.9493342799888849, 1.8431791079910285, -1.2405339223180214, -1.1136952278736085, -1.213605786267857]",1.8431791079910285
8404,"Thank god I only paid .99 for this set. Even that was a waste of money. The story was all over the place. The plot was non existent. And the characters, I'm convinced they had multiple personality disorders. They were weak and predictable and annoying. One paragraph they're in love, the next one they're breaking up, then the next one they're back together. And the sex scenes? Exactly the same. Every time. They were so boring and predictable that I started skipping forward. I feel guilty giving bad reviews because I know the author probably worked hard but as a reader you have the right to giving honest opinions.",1,"[0.31856315140676816, 1.839911969201898, -0.853465242141985, -1.0688737444330174, -1.7104669324931612]",1.839911969201898
