,X_sentences,Y,Y_decision,Y_confidence
8889,Wow!  This book is amazing!  I couldn't believe the plot twists!  Whew!  I'm all worn out.,4,"[-3.633418938754022, -2.572594168400872, -2.976712408251948, -1.0936279036511607, 1.869554749165452]",1.869554749165452
7106,Enjoyed returning to this world!!!,4,"[-4.529860086293186, -6.228309159589527, -3.7086028751133124, -1.09000061634911, 1.8640998105757418]",1.8640998105757418
2982,"Marie I'm so glad you released this book. It was amazing!

I fell in love with Michael and Juliana from the very first chapter.  I couldn't put down.

If you live book about true love, then you will love this one.

What an amazing job Marie!",4,"[-4.7122586830866195, -3.874182825444092, -2.8620314221810945, -1.0465046183249935, 1.8536933027654403]",1.8536933027654403
5222,"I want to say Thank you to Ms. Robinson. She personally gifted me this book and I absolutely love it!
Wow! I had so much emotions with this story that I am still in a daze after it ends. There has been only one other story that I have read that has left me with a feeling of calmness I have never experienced in a story before and this story did it again. Nothing but an emotional Rollercoaster ride. I cannot wait until the next book is released. I am NOT a fan of cliffhanger ending, but this storyline kept me from chapter 1 and I could not put it down. Five kudos for an amazingly well written story and the storytelling is just a masterpiece. I will highly recommend this series to my friends.  Thank you!! *****",4,"[-6.262318264009837, -3.393505182846513, -2.8165374918865247, -1.0821794110432579, 1.8535425392249187]",1.8535425392249187
3425,Seriously just when I think Colleen Hoover can't write anything better she does it again! I loved this freaking book! So beautiful and the feelings that came with it....amazing. Anything she writes I will always buy! Bravo chick you are amazing ,4,"[-3.178119418448953, -3.0940035866842663, -2.820607154169246, -1.0925928141373666, 1.8389470524664533]",1.8389470524664533
5965,"Really, really enjoyed this book!!  Loved the characters and storyline!!  Will read you will enjoy this book!! more of this author!!",4,"[-6.206113094897248, -4.460907582691221, -3.366655751097416, -1.0405885480110608, 1.834874355574377]",1.834874355574377
5315,"I've loved every book of Ms. Wilder's that I've read!  This one, like the other MC books she's written is Absolutely Great!!!! I laughed, cried, got angry then cried again.......I hope the next one isn't too far away!!  Thank you Ms. Wilder for the wonderful get away you give us in these great stories you write!!",4,"[-6.17803713161441, -3.678837186881744, -2.9557712868696635, -1.0719986356663194, 1.8319924321164953]",1.8319924321164953
2519,"This is one of the best series I have ever read....I'm in love!!!! These books are fantastic, dramatic, sexy, romantic, funny, keep you interested and wanting more. Strong characters, life like characters with a realistic story line. I couldn't put it down I just wanted more. You will enjoy this book.",4,"[-4.8344950798917115, -3.699609426181818, -2.762349840091365, -1.0477127664569061, 1.821652749036416]",1.821652749036416
4508,Wow I can't wait to read the next book!  I am so excited to read it.  I loved how I was drawn into this story!,4,"[-6.126546902197435, -4.335481137149299, -3.2243490541579964, -1.0421760254550267, 1.8195609317599943]",1.8195609317599943
9294,"An LA snob friend of mine said I HAD to see this movie.  She knew I grew up in the Midwest and was a kid when the muscle car 1970s was in full swing.  I hung around in the garages with centerfolds and old cars and motorheads guzzling beer and tinkering under hoods.

So I watched this movie.  And I have no idea what I was supposed to like about it.  Cool cars, okay.  But after about ten minutes of watching non-actors doing some non-acting (except for Warren Oates, who, well, drives a lot), I could not figure out what I was supposed to like about this movie.

I also grew up watching movies like VANISHING POINT; DIRTY MARY, CRAZY LARRY; CANNONBALL (not THE CANNONBALL RUN); AMERICAN GRAFFITI; heck, even SMOKEY & THE BANDIT...and those may have been cheap drive-in movies...but they at least DID SOMETHING.  Characters, plot, dialogue, gags, stunts.  Low-brow and obvious, but I didn't scratch my head and wondered what the heck was even going on like I did suffering through TWO LANE BLACKTOP.

So I told my LA snob friend that I didn't like the movie because mabye--just maybe--someone who's actually rode in those cars, ate in a country diner, waited on the mechanic in the rain somewhere in the Midwest--wouldn't find these scenes all that compelling.

Oh.  I get it.  There wasn't supposed to be a POINT.  That's the point!  Got it.  Well, forget that.  Where the heck is Dom DeLuise?",1,"[0.05297621669982999, 1.8059023229061388, -0.9178237262683804, -1.011923068853044, -2.3571201025800477]",1.8059023229061388
7057,"Wow, an absolutely excellent start to her new series, Shades of Death! Totally ready for the next one in the series. Her work is always great!",4,"[-6.797251219426522, -4.71620042216256, -3.1488904228186243, -1.0434795093525246, 1.804064914247019]",1.804064914247019
8911,Adorable! Loved this!,4,"[-4.201897573454797, -4.437297633555097, -2.9986441258210346, -1.052901568200305, 1.8003104268041212]",1.8003104268041212
5117,LOVE THIS BOOK AND SERIES SO HOT,4,"[-5.110074358828066, -4.640119368453647, -2.9548616121692453, -1.0595376965580017, 1.7958636542479758]",1.7958636542479758
4788,"Love, love, loved it!! This was a definite 5+ star read for me. Thank you Victoria for gifting me a copy of your wonderfully heartfelt dark love story!! Royal is a seriously dark and broken man who hides his pain in booze and woman... A chance meeting with a young, outgoing and headstrong lady named Avalon sparks fly and these two are flung into a seriously hot yet mixed up roller coaster ride of emotions as Avalon tries to get Royal to see the light in himself that she sees!! Everyone needs to experience the dark, damaged hotness that is Royal Savage ",4,"[-6.065562212701002, -3.850917398766689, -2.8721155348638523, -1.0372850556871753, 1.7923750923866046]",1.7923750923866046
8699,"Plot: C-
I didn't really care for the plot. It was kind of cliche, and wasn't done as well as I would've liked. I didn't connect with the characters. And all the running from feelings was annoying. It seemed more like some teenager's dream. There were some continuity issues. Like James mentioning FSU in reference to Miami (though I believe it's in Tallahassee) and then later saying University of Miami.  Also, things like being given a car, apartment, cash, etc...seems like it's against the NCAA rules, but I'm not an expert. Things like that threw me off.
Characters: C-
I didn't connect with the characters. Nadine had a hard life, but instead of being sympathetic, I was indifferent. The author didn't make us Feel what happened to her. The full story from start to finish, and not in bits and pieces might have helped.
James wasn't that great of an H. He seems too cocky. And while I usually enjoy some possessiveness, his rubbed me the wrong way. He also could have been an interesting character, overcoming adversity and whatnot, but he just seemed entitled.
Heat:C
The scenes were mildly ok. I didn't care for the h's lady bits being called a ""box.""",1,"[-0.6697253400014356, 1.7862393940700758, -0.8029980726795917, -0.9944735036360598, -2.874395879641578]",1.7862393940700758
2191,"My dislike is very subjective, so I'll get it out of the way upfront: I feel like the author pulled a bait and switch. I went into this book expecting a new fantasy series to enjoy, and instead got served a watered-down Chronicles of Narnia. I dislike ""Christian fantasy"" in which everything is too obvious of a Christ metaphor and there are too many lessons to be learned. I wasn't expecting that with this, which is what made my dislike all the stronger.

There's nothing technically wrong with it, so if you're fine with Christian fantasy, you may enjoy it. Just be aware that that's what this is: religious fiction.",1,"[0.5118020484660042, 1.783575479674905, -1.209863348614298, -1.0575586710912048, -1.9100761539664215]",1.783575479674905
