,X_sentences,Y,Y_decision,Y_confidence
6777,"Love this! So hard, real, deep emotional struggles each character must overcome.  Amazing writing, gripping details and words.  Love Reaper and Anna",4,"[-4.805175926445996, -4.684363348275005, -3.530608300004828, -1.0204391704966678, 2.2393156006164068]",2.2393156006164068
9273,"I agree with the earlier reviews, except to say that if you haven t read them, you don't know until the end of the film that it is missing a climax, and enjoy it more.  premise of file makes no sense. still, that is not exactly unusual in movies; what is more irritating is threads that go nowhere.  we keep expecting a nifty  ""save"" for col. childers, a last minute heroic of some kind, that never happens.  at the end , you want to say ""hey, that can't be IT! where's the rest of the movie?  (Its in little ""afterword"" sentences written on the screen).",2,"[2.2296066693654044, 0.9292058659440534, -0.6422228373498124, -1.0219931644079792, -1.6295013930667541]",2.2296066693654044
5194,"God, I love these books! Another great book by these two authors! This book has so many emotions in it and you feel them all, it really does take you a while to read it. You have to take each emotion and process them and even after you read the whole book, it is still haunting you to the point where you are thinking about what you just read. I loved it. I am so hoping and waiting for the next book!! Good job ladies!!",4,"[-3.2976377852986607, -2.755008072880446, -2.9343657607576272, -1.0685875912106435, 2.227566077560093]",2.227566077560093
9347,"I just saw Kill Bill volume 1 for the first time today and I thought it was great despite it being extremely strange and violent lol. The people that don't like it, must have made the mistake of taking it seriously. I mean the Bride (Uma Thurman) is sitting on a plane with a big sword next to her while making a check list of who she wants to kill. That's pure dark humor, that right there is saying that it's not meant to be taken seriously. It's not meant to be realistic. Plus most the dialogue seems like the way a child would talk and not grown-ups. I admit some lines didn't work and made me cringe but they weren't bad enough for me to dislike the movie.  It's meant to be silly, cartoonish and yes extremely violent. When you think about it, wasn't Pulp Fiction the same way ? People are acting like Quentin Tarantino lost his touch but he didn't at all. Plus Volume 1 is basically just a half of a movie so shouldn't judge it until you see the second half. Tarantino took a big chance just releasing one half at a time and it's not fair to hate it when you didn't even see all of it. If you put your time into the first half, then do the same with the second half and then complain if you don't like it....",3,"[2.2254700623517536, 1.724152654483475, -0.436594065156537, -1.0082804492051396, -1.9478392840942746]",2.2254700623517536
3008,"Fair warning: this book is hard to put down. The only thing wrong with it is the missing commas, the same problem most books have these days.",4,"[2.2212222218674214, 1.431874983674371, -0.004443870610230327, -1.0454689240336086, -2.0960424980023875]",2.2212222218674214
7535,"1) The edges around it were redesigned and not as sharp the 1st generation, but still quite sharp if you try to hold it in your hands, it still cut into your fingers or palms, because right around the edges that wrapped the screen, there are still with a very sharp 90 degrees skirt that would cut into your palms, and the 4 corners still got the possibility to scratch your hands or anywhere on you body if you are not watchful enough.

2) The OEM keyboard a) malfunction, failed to hold the tablet firm and tight, you can take it off and it will just fall out of the slot, even the lock switch on the left shown locked on the right side. b) the malfunction keyboard will not accept the tablet as part of the family, once you put the tablet on the keyboard, the power will suddenly shut off, the screen would blacken out, when you insert the power plug into the keyboard connecting slot, the charging light will not light up. The keyboard totally kills the tablet. You have to take the tablet out and use it as a lone device without the damaging keyboard's interruption.

3) The tablet will mysterious shut off without any reason. You have to press your left hand point finger so hard and maintain the pressure, otherwise the tablet will not awake from the dead.

4) Ridiculous memory on this machine that would impair anything you want to do, watching videos would be a hard chore, using browser is another difficult job, since the meager memory won't be able to cope with what you want to do. So f@#king SLOW even I got the 64GB model! There's nothing you could make it productive with such a laughable deadbeat rectangular brick.

Yes, it's lighter than the 1st generation EEE TF100, resolution is better than the old model, in-hand touch feeling is much better too if compare it with the 1st generation Transformer, but other than these minor improvements, it's acutally a backward new model with triple forward price tag.",0,"[2.2129808326783484, -0.10115447311440029, -1.0277633692854369, -1.0105603259008766, -1.3935482398887151]",2.2129808326783484
60,"My review is based on my purchase of the CD.  As much as I wanted to give 5 stars for the content and insights, the reader was so subpar that I could not.

Advertisers have known all along that economic decisions are often heavily based on social, cognitive and emotional factors.  We can know too.  Author Dan Ariely gave incredible insights into ways that people commonly make irrational decisions.  Sure they were based on college experiments, but we learn a lot about ourselves from the results and Ariely's interpretations.

From knowledge gained studying irrational decision-making, I wonder to what extent we can rationalize behavior.  It seems the complexity of decision-making might be increasing, and the irrational biases are apparently hardwired.  For example, even though we know based on Ariely's research that we put energy into being penny wise and pound foolish regarding certain purchases, it seems likely that smart people will continue to do so.

The solutions posed in the book are really separate from the value of the knowledge gained.  Obviously, government has a legitimate role in consumer protection.  Consumers, working constantly and with no time to research the fine print of every type of deal, should be protected to some extent.  Even so, there is no way government can protect citizens from every pitfall.  It makes me wonder if a type of training could be devised to help me, and all of us, override most irrational impacts on decision-making.",3,"[2.208587855432543, -0.059449778118965346, -1.2058192811469197, -0.9813561906397257, -1.3731817452903023]",2.208587855432543
5840,Same old predictable plot.,2,"[2.1947422601957953, 0.2551384628919344, -0.4513535125637802, -1.0054927913321983, -2.403511098132193]",2.1947422601957953
390,"The book started out interesting, but quickly became very very boring. I admit that I only made it about 1/3 of the way through, so maybe it gets better; but I doubt it.",0,"[2.194682151297494, 2.0960416741469228, -0.0675312694125525, -1.0214158036073149, -2.597928815616065]",2.194682151297494
9282,"This movie was just bad.  The script was stupid, the costume was not like any Catwoman costume I've ever seen in the comics.  The concept made no sense at all.  I mean if this make-up makes your skin as hard as marble, then instead of making it into make-up, why not market it to the military instead of a cosmetic line?  I'm sure they would have a use for it!

And this super smart former professor says the reason she didn't get tenure and no one believed her ""Catwoman"" theory was because of ""male academia.""  Ummm... nooo... it's because that idea is just idiotic and they probably didn't want someone thinking that this stuff was true on their staff and associated with their university!

Another thing that I find stupid about this movie is that when Patience is slipping out of the jail cell by going through the bars, one of them moves and it's obvious that it's made out of rubber or plastic.  Like 60% of this movie is CGI but they couldn't take some of their budget and CGI the bar into not moving to make it look realistic?

Look, Halle Berry did the best she did with the material she was given.  Her acting is good and that's why this get 2 stars instead of just 1.",1,"[2.1915596284086067, 1.4687702486386707, -0.545034687646546, -1.015958333322076, -1.5449808843563517]",2.1915596284086067
