,X_sentences,Y,Y_decision,Y_confidence
338,"This was nothing more than a sex manual with a few syrupy pages thrown in near the end.  Revolting and about on a par with WAKING UP WITH THE DUKE.

The ""story"" began in a ridiculous fashion.  No peer in the British Isles would have married an unknown woman without knowing, for a fact, she wasn't pregnant.  Cuckoos may come later but the heir is of paramount importance.  After the viscount learns ~ way down the line ~ that he was deceived, he says oh, that's okay, I don't care about my family line...that's plain insane!  I don't know who was nuttier here, the viscount or the author.

Ms. Heath had the grace to admit her scenario was extremely unlikely (no kidding!) but she excused herself on the grounds of it being fiction.  Actually, the whole thing was nothing more than sex with a few pages of trite sweetness thrown in here and there.  Story?  There was NO STORY.

Believe it or not, there were other difficulties with this ""novel"" but I don't have it in me to discuss them.  And don't get me started on the ""heroine"".  I just want to forget this waste of time.

I rarely give 1 star to a book but if ever one merited that rating, this is it.  Still gagging.",1,"[-1.4906870576032256, 1.8542215641695297, -0.9090789316730106, -1.053456895264044, -1.6627283643971342]",1.8542215641695297
3643,"There are no other words to suscribe this book, other that, wonderfully Awesome fabulously created world we have here. This is one of those that are glued to you fingers from page one. You litrally laugh your socks off with all the wise crack comments as well as just swoon to al the sweet romance blossoming here!! Well Done Woman Well Done!!",4,"[-4.914704683303935, -2.748301451330218, -2.904895473500516, -1.0902993045982758, 1.852980181860762]",1.852980181860762
7021,"I didn't finish this one. It started off pretty immature, like it had been written by a high schooler and didn't seem to get any better...",1,"[0.6713649783256761, 1.8484142594858155, -0.8072017919899654, -1.0986121221886784, -1.767696911573271]",1.8484142594858155
7286,"The love story for Matt and Mira is by far my absolute favorite!!!  The warning of trust in a relationship, especially for a single parent is a hard task and one that many gpeople ive up on!!!  Thank you Melissa for this beautiful story of hope!!!  A must tead!!!",4,"[-6.9766501103441225, -4.308749209378055, -2.7196336721170873, -1.0481400026662446, 1.8424702611199089]",1.8424702611199089
5074,"I read most of the story, but got to a point were I could not take it any more. There were too many issues I had with it.

The author sped thru the scenes. Some issues the author didn't even touch. Some scenes didn't make since.

Ultimately quit before the book was finished. Not reading anything else from this author unless she fixes her mistakes.

The story did have potential though.",1,"[-1.9184404444258307, 1.8395451753418, -0.582457939847498, -1.058832004893968, -2.280750788071998]",1.8395451753418
9163,"This book was dull. He ran right over her decisions and she let him. She was weak and the plot had tons of holes in it. It would skip around and there would be time lapses where we were supposed to fill in parts missing. It was ridiculously annoying. I paid for a complete book that sounded like it would be entertaining, not a book I have no idea what was happening and took me all day to finish because I kept putting it down due to it not holding my attention. Save your time and purchase another book.",1,"[-0.7984119328683468, 1.8386066816570525, -0.8331472667403104, -1.0448136058706432, -2.1245684964058063]",1.8386066816570525
6792,I just love every single character living in this author's head!!! I love how bad ass the female and male characters are and the intense chemistry they have. I am looking forward to every single book to be written. What a great way to spend time and start the new year! Don't skip this wonderful BWWM!,4,"[-6.012842817083303, -3.417661401176901, -3.288519322150795, -1.0598700798924463, 1.8270675157565703]",1.8270675157565703
4525,Ok I am obsessed with this series!! I have just stayed up and read this whole book right after it was delivered to my phone.  The characters in The Shade are so diverse and compelling you just want more!!!,4,"[-5.073270862709779, -3.6399460367138436, -2.6581048413123396, -1.070395896768931, 1.8179026073043292]",1.8179026073043292
9544,Horribly bad and slow movie. Don't waste your time.,1,"[-0.9547810728730526, 1.8133657054264294, -0.7844245849783078, -1.0741079678740717, -1.5093243250842503]",1.8133657054264294
2281,Very well written with intense and colorful characters.  Enjoy!,4,"[-6.545726998856455, -4.071526467411308, -2.8118080790115876, -1.082963714998505, 1.8089824794247282]",1.8089824794247282
578,"I read the first 75 pages and foumd the book boring. The visiting cousin was not credible.  Noel and his parents were uninteresting. There was no intensity to the storyline, boring dialog.  My first Binchy book.",1,"[-0.840421072776242, 1.8025898099122681, -1.1798501510970394, -1.031037950905884, -2.289491156183388]",1.8025898099122681
9487,"Why this didn't work is beyond me. The cast is pretty good even the small parts have such comedic talents as Elie Kemper, Jon Favreau, Ben Falcone, Eric Stonestreet and John Cho. Honestly, I think it must be the script as the only laughs I really had were the battlin' prat falls when Jason Bateman and Melissa McCarthy got into physical confrontations. The movie is also way too long but then again we watched the longer version on the DVD vs. the theatrical cut so maybe that's why the two hours went slower.

The extras feature a pretty boring 50-second gag reel and a Making Of that was actually more interesting than the movie itself.",1,"[-2.0093574413237225, 1.801862942943247, -0.8649408517995045, -1.0611821087675462, -1.5546893477961699]",1.801862942943247
3770,"I love me some WITH ME IN SEATTLE series.  I love the hot, sexy men and I love the updates on previous characters.  The family relationship and love they all share is beyond amazing!",4,"[-6.8174767257707005, -4.856757683212205, -2.589767646525889, -1.0636868554013301, 1.7996112530880484]",1.7996112530880484
2627,"I literally speechless right now! When I read the memoir about the 4 men I was like hmm this author is lit!, and then I met Knight what a presentation, that boy was absolutely amazing in every single moment!!!! This story had my heart, that boy is in my soul literally speaking. I felt everything, every angst, every laugh because I laughed a lot, every cry everything.

This author the way she writes is wonderful, is unique, is original, and that got me hooked from the beginning till the end. I didn't wanted to let go of Knight. You and Skin were really really bad***, and I love the way he open up only to you; he show you him!

I know most of the parts were true and I love every single part. The situations, the issues, I mean everything!!! Super well written, super well detailed and super great story!!! I definitely will recommend this book to everyone!

And I will keep Knight in my heart and soul!!!",4,"[-5.419516730032274, -2.038551347926364, -2.8333996180817405, -1.06931249051108, 1.7940411749649456]",1.7940411749649456
1259,"When I start skimming halfway through a book, there's a problem.  Not sure if the problem was me or the book itself.  Really did not enjoy after the first quarter of the book.  Just felt pretentious, especially the parts written like a play.  Not sure why the book is up for so many awards - maybe I missed something?",1,"[0.36475455214611774, 1.7908248307651906, -0.9724543783653588, -1.094100424304633, -1.7296013372697978]",1.7908248307651906
6513,"I so thoroughly enjoyed this. Absolutely a sweet, sexy, wonderful story! So many parts to laugh about and some you find yourself with tears. Just great!",4,"[-7.525872457904336, -4.750908384675729, -3.0461107160727376, -1.0645072645169096, 1.7873979343073656]",1.7873979343073656
4831,"This story had likeable characters and lots of steam. There was a plot, which is often missing in stories within this genre.",1,"[-0.7379076640533384, 1.7853534531951647, -0.5918150309094128, -1.030618409015107, -2.8722696810365163]",1.7853534531951647
825,"It has been two years since I've read the first book. So I forgot lot of things. From the start, it felt a little dragged, though I kept reading it to the point where I felt like what I've been reading wouldn't matter if it weren't in the book. I always didn't like multiple POVs. Especially when I had to read from a character I didn't like or can't connect with. At first I read every word but I started to felt like I had to force myself reading from annoying Zuzana and some character I didn't know. When I was so invested in the main characters I couldn't care less about others. Being stuck reading from random characters made me bored. But when that random characters started to get interested it was ended and that was the only chapter they had. I started scanning and and eventually skimming it.

The storyline in the big picture was really interesting, but the writing style dragged it down. The way the author told the story wasn't what I familiar with. The book was too long; it was full of some things that weren't matter. Especially Zuzana and Mik. The foreign language was distracting. The world build hadn't been explaining enough. How Karou created those bodies. What the heck was tithe? Sometimes flashback scenes were blend in with present it made me confused.

I was so frustrated that Karou and Akiva barely saw each other. They spent the majority of the book apart. Were the angels really angels? Because I felt they were as evil as the chimeras.

I am torn between not read the next book and read it. I want to know how this is going to end. But I don't want to put myself it this writing style again.",1,"[-0.5483562700501223, 1.7831505423465708, -0.7529166918153792, -1.0472472339371914, -2.0881171648867753]",1.7831505423465708
